weeks,09161,09162,09163,09171,09172,09173,09174,09175,09176,09177,09178,09179,09180,09181,09182,09183,09184,09185,09186,09187,09188,09189,09190,09261,09262,09263,09271,09272,09273,09274,09275,09276,09277,09278,09279,09361,09362,09363,09371,09372,09373,09374,09375,09376,09377,09461,09462,09463,09464,09471,09472,09473,09474,09475,09476,09477,09478,09479,09561,09562,09563,09564,09565,09571,09572,09573,09574,09575,09576,09577,09661,09662,09663,09671,09672,09673,09674,09675,09676,09677,09678,09679,09761,09762,09763,09764,09771,09772,09773,09774,09775,09776,09777,09778,09779,09780
2017-KW29,1.8746683594,5.9181375231,0.5422454334,2.1449805177,0.6421203574,0.1066873918,0.9757305548,7.054991165,0.3065944104,1.2558419629,2.3643220592,0.2814245719,0.269935897,0.1982388855,0.1814213678,1.3347777896,1.1390253468,1.450467573,2.6807813423,2.955371531,0.6033260978,1.8759476842,0.8623631534,1.3961012452,1.7043625907,0.3335554089,2.6078204704,4.007678552,1.5693171885,3.945184665,3.2218815684,2.8998127333,3.9119688426,2.7563388305,2.3283827342,1.3072067643,0.2250034523,0.2314895952,1.651721544,4.1801089136,0.8610077721,2.0671221114,3.0609992759,2.9912893683,3.0269347536,2.0192157602,0.1601887461,0.4260180763,1.4726390247,1.9799020792,1.3257747871,0.7579407902,0.3909526054,1.9703918473,0.7082609798,1.7547335781,1.261245628,1.5291665452,0.621998872,0.3870053101,0.2044636934,2.6506907472,0.1321893325,3.1200969907,1.7747893174,2.0521006155,1.8371185106,3.7655020018,2.8429726567,1.8379393347,1.0370929794,0.8275625847,4.0483821369,1.4827310162,2.530278994,1.207722554,2.9723285546,1.1521883234,1.3132583866,2.5520229632,1.7265598438,6.0962933858,3.05016264,0.3300927805,0.0575952776,0.0366408125,0.763152238,3.436345805,0.7315966342,1.3432345937,0.7323292726,0.1662146299,1.0622297128,1.3584278453,1.8394948381,2.9959610058
2017-KW30,2.2261721427,3.4314662766,0.4441525192,1.6770524025,3.1201788398,1.201589144,1.516945063,1.0570499177,2.829539111,1.9927562965,2.340167958,1.4737394438,0.0739174637,1.6844336676,0.4744297094,2.795657128,0.9751876151,1.5086982615,3.7248386603,3.2301464209,0.1136537078,2.9256270978,1.2080287801,0.6465853732,0.5911476952,1.0767055864,2.2318278926,4.3693811471,1.7644138632,3.242258995,6.4782075896,5.7184070393,3.2699996357,4.3287486568,2.9559777611,1.6982809805,0.1265237566,0.4269323621,2.3946283698,2.3173589203,0.6589508586,1.1551917953,2.8803132939,3.878788202,1.7238399633,1.2579884707,0.2576778885,0.8170967498,1.3101247866,0.9640846937,0.7717454238,1.7552022709,1.5837174025,1.0584558625,2.345310129,7.552633624,0.6037217555,0.5506921272,1.6586204109,2.2253354314,0.7907968524,2.5056030888,0.4254549352,4.2617182712,1.5023812557,5.1053154245,1.2769561541,2.9005181763,1.43598519,0.5680682443,0.2542643782,0.5338819938,1.9646691476,1.0848619347,1.0647378617,1.0058984124,3.5333370462,1.6995196467,0.7924386243,4.1946545539,1.7202103316,4.7910714531,1.8105950888,1.1124218788,0.0572943145,0.1342644215,1.2458010605,2.4200736317,1.273064598,0.3000386197,0.7315692845,0.6549325838,0.4102290318,1.4106117246,4.1804541307,1.8706083276
2017-KW31,1.8248882364,2.9203087814,0.93265199,1.4628371671,1.8017637547,0.1049743293,0.420091679,1.3902861949,0.109182525,2.3651891527,1.225505918,3.0709952507,0.709868465,0.3922565461,0.2778939898,1.2207818375,1.9520912143,1.3034012952,1.7196088805,2.7123357519,0.1124162173,1.3219052677,1.2870404409,0.4503052498,0.581886084,0.430726441,1.5676213923,2.6100842064,2.2542991457,3.2643222352,3.1461462807,3.1483150288,3.8705010565,2.8734052723,1.107494967,1.1110048176,0.1251461338,0.2309138057,1.4546995815,1.4270718099,0.2078253057,1.8889000711,3.3431830329,1.4909021733,2.0166211821,1.9742770266,0.2570022969,0.4254599762,1.2118902001,1.8841586141,1.4075535447,1.1000754717,1.4672684618,1.6943373134,4.9064273699,0.7444297242,1.1332639933,0.6478363033,1.1603759002,1.6590146975,0.4961964783,4.1001439852,0.2294524654,4.5594114794,1.3857528883,1.8110037051,2.0011884069,3.5099977209,2.5039265736,0.5672081498,0.2536259538,0.435579053,1.3766225534,1.2202495449,2.1416765962,1.0941961065,2.5173440131,1.9833504141,1.2323912824,3.6301077735,2.4449414972,3.5113033002,2.0035515854,0.6229495613,0.0566704794,0.6728083102,1.0881211707,3.3890702538,0.8134924092,1.6702285355,0.9256241344,0.5563766488,2.6625355689,1.8808079814,3.3919353894,0.7649490525
2017-KW32,4.0192974134,4.4715058448,0.7361658526,2.9230134069,0.281331012,0.1032567636,1.2005401185,0.740152986,0.5964714804,1.8513228045,1.7276310672,0.9008095405,0.2675465294,1.152142635,0.4721781577,1.9308657103,2.6475608585,1.1544159034,2.4679318449,7.0898371661,1.6929989517,2.7427879012,0.7348111624,1.1340446946,0.042242664,0.9191560798,0.7815738,2.7817177494,2.28913853,4.8197614167,4.3962220981,4.6358689339,3.6159037994,2.0761474536,1.8178319857,2.0885822671,2.7604686258,0.2303365027,1.4533041103,2.1579990517,0.6951007184,4.9047815746,1.8964493027,3.930654318,0.9396684211,0.4542225169,0.25599814,0.9139757836,1.7003420392,0.8042879711,1.3562795404,1.6149037367,1.6383953601,2.2684613981,0.5825189507,3.185192485,1.1094243627,0.7830528424,0.2296096297,2.1620490145,0.4944795367,3.7039752148,0.8157895221,3.6882228302,1.458798023,1.8344431969,0.9210033771,3.8924376006,1.6084972945,1.0934037802,0.7417524146,0.3370388448,1.4727192077,1.9409929788,2.5086021279,3.3487741345,1.6339464804,1.5793962668,1.1597646047,2.2551484382,4.2963133492,4.1978178949,3.2501558267,0.4267294206,0.0557432501,0.1332776694,0.2059861856,4.4656442419,1.6216536218,1.3137614825,1.0210977823,0.3596453311,2.4191484839,1.7581251274,2.8647387327,1.3382752967
2017-KW33,1.3795475012,2.5316188625,0.4416106467,2.5340041455,0.0838523248,0.1010295517,0.5131475704,1.237537514,1.6460837933,0.9895962467,1.462858245,0.6875403889,0.0703651686,0.0950981403,0.3726177132,2.0968693991,1.792933719,1.2751315244,2.1794770028,2.8486544379,0.621859846,1.436903034,0.6208277756,1.2797924019,2.0960037495,0.3314282878,0.8772994605,3.2177655993,1.2704578757,2.6200701445,1.0569883245,2.8744517437,2.1993818709,2.2808075407,2.2289794584,0.8162428801,0.4138885548,1.4525541712,2.9924987502,3.5749104367,0.3015063614,2.1787205086,1.0583420688,1.2907065695,1.1340187846,1.0643475803,0.1568809488,1.4269182396,1.3082731848,0.7284862316,0.0828569716,2.5152840014,2.1470086191,1.1524116674,1.1790088275,1.4268909031,0.7625994971,0.3521008248,0.5223219291,0.6754888614,0.1009928345,5.9145807731,0.2281814736,5.0381397117,1.1353594873,3.9818667051,0.135495753,1.8402046229,3.1088839079,0.5642720375,0.9361520832,0.4339136208,2.1551964118,0.5301220549,1.8922826664,0.454953329,2.0483132041,0.6590707211,2.7687110877,1.568216564,1.7793255725,5.1670911752,1.9944245109,0.3281492893,0.0545408879,0.0346976789,1.3042114838,3.8437263902,0.1737708243,0.7840963752,1.8743602525,0.553847568,0.6002468336,0.7252615106,3.750500823,0.1233759105
2017-KW34,1.4833459107,1.6205539116,0.146834137,2.0773949267,0.7751783773,0.0983582867,0.4121097434,0.802957918,0.5913766341,0.6932621251,0.7340483924,0.1692750683,0.0685046832,1.1862247678,0.3705243584,1.9651279968,0.7582862296,0.1725435005,2.2853855268,2.7713209553,0.6032441415,1.9241780321,0.1043263653,1.0423119911,0.0402386819,0.5260541491,0.4835331667,0.9500546893,0.5831961702,0.9047100145,3.4289626227,2.0341929411,2.1741689618,1.6514622859,0.9636429474,1.0109813983,1.2108998198,0.3265051163,2.5518029259,1.3793879112,0.2008918737,1.0604128315,2.1321717405,1.5898978486,1.5325817586,1.5448766674,0.0575041467,0.7167497548,0.6225978989,0.1139094831,0.4719264972,0.4587780741,1.7792640933,0.9547602564,0.0524336112,3.1324154826,0.1497070519,0.2527348705,0.1301825761,0.3797010563,0.0983225404,3.1745319581,0.3251358775,1.9119160267,0.1051671805,2.2687373398,0.3275433367,2.3448523425,1.076143025,1.3624796438,0.5434159735,0.3349707736,1.2721881428,0.7309182595,1.3606801607,0.257639108,1.7373303243,0.5593471686,0.8912023086,2.0722969469,2.7658048563,3.9843522961,1.899266521,0.3272316988,0.0530988033,0.0337802573,0.3964847231,3.5640481477,1.4610337348,0.7814684381,0.7298124554,0.3565048134,0.2060471124,0.306400175,2.5752765912,0.315743948
2017-KW35,0.7865543821,4.3799930281,0.2431341126,2.2990587799,0.274742171,0.5759483873,0.2128118666,1.0672933316,0.294769444,0.8856044998,1.5759356525,0.1640430517,0.644832585,1.050982483,0.270326893,0.673106979,0.4565201358,1.050569441,1.3582219782,1.2629051662,1.5439661182,0.8174650931,0.1989168822,1.6911343942,1.0002553599,0.3292810455,1.1569415076,1.8027806402,0.8737322745,2.9297143735,1.2025392398,0.6452454681,1.8344293646,2.7802268685,0.6590583673,0.6187063567,1.3683400941,0.1298531391,1.3405940017,1.750306895,1.3545964778,2.3933812916,1.8800767997,2.4325419379,0.7394766597,0.8321969851,0.0557267872,0.2266839451,1.1105696145,0.3060188764,0.7628784613,1.5157666748,0.2827466037,1.0418298091,0.5314431687,1.4067511173,0.3437333053,0.4466000065,0.3248122992,0.1814048792,0.1930986257,1.45550557,0.5197865209,3.0386770177,0.5825468293,0.2831321781,2.3438019701,2.3972633926,0.4862237937,1.0322060673,0.737366544,0.4315023615,1.6604068349,1.5813474466,1.145286921,0.8426129617,0.6504981653,0.6549902569,0.0967580714,1.3668772658,1.0648334321,2.248097209,1.1008744027,0.228372339,0.0514576058,0.0327361645,0.2954848651,2.1191126788,0.5522920465,1.1612927742,0.6190154309,0.2567406693,1.0661471517,0.4986066038,1.4527120296,1.0776616664
2017-KW36,1.7611491737,2.9608781944,0.2414755561,2.1516540361,0.5386021799,0.5542425277,0.306611936,0.1023309004,0.5579302194,0.6863752719,0.227180084,0.1583156418,0.064069464,0.1844046048,0.1699038511,1.665593353,1.1052938367,1.2168480664,0.9720875366,1.4065126405,0.5607639423,0.519384692,0.5598242132,0.1495568632,0.4998857779,0.4968369276,2.5221983911,2.7862845317,1.4306150601,1.7503116494,1.7208418643,2.1277799754,1.8923237083,1.2463413569,0.4609085421,0.617595534,0.1096670375,0.3243647099,3.0265373922,1.0438753442,0.2920334166,2.0691411071,1.3576372803,1.6178591212,0.8353794517,0.5183445862,0.0537811385,0.5190449557,1.0115463806,0.5687868884,0.4667039014,2.1346088187,1.4708317075,0.3630513138,0.9735434484,0.6392274724,0.0485323192,0.0534075726,0.8127925218,0.3741165692,0.2875869645,3.4240519114,0.1274539702,3.9558435727,0.0983583102,1.3023967636,0.3190028417,2.6597781177,3.3100681058,0.3619139,0.4420827089,0.3322822726,0.9723717083,0.9089581308,1.31982402,0.8136917994,0.4526472115,0.4569824659,0.1911949287,1.8258028896,2.1819416993,6.4026380867,2.5335775296,0.1294141011,0.0496610115,0.0315932119,0.5854437559,1.2575435764,0.7270422758,2.0373223626,0.5876556017,0.4502372025,0.2968548881,0.2014134831,3.3151134262,0.2101523094
2017-KW37,1.0267980801,2.3930666897,0.141899788,2.3390062623,1.500846991,0.0884573605,0.4001647545,0.5416056266,1.8128779618,0.4869244066,0.5676014901,0.1522355283,0.6026286959,0.3767092831,0.0693202061,1.1101060138,1.3241512351,0.3606513495,0.9685638056,1.8043805562,0.8313782901,2.1375235343,1.0780492467,0.832275244,0.4793929273,0.4245167226,2.7880836113,0.7914029321,0.6715368726,1.1858554279,1.312992226,0.8886197744,0.9185887132,1.3413697469,1.7878479365,1.3011218295,0.6464750943,0.5707518422,0.8085189547,2.2989433039,0.3861461233,1.8847230314,1.8551973295,1.9149911488,0.7355343321,0.0539380797,0.4949204187,0.6676534942,0.6190035213,0.2002582198,0.3659914144,1.0388720603,0.2764761183,1.0970280614,0.9335650379,2.2144062997,0.4898731803,0.3448016791,1.2548346737,0.1753882357,0.0884252125,1.0967084394,0.1263156882,2.2402069369,0.5377856038,0.6680942394,1.0050440531,0.55871147,1.1701678331,0.9522486257,0.8313911736,0.8718105556,2.4940814493,1.1516768918,1.7930433353,0.8902320672,0.3524745717,0.4544584056,0.0897935997,0.8709437153,1.4039838391,1.1428508639,0.7915551975,0.51946084,0.04775378,0.0303798744,0.5817427274,1.1527550064,1.0507283259,1.3646923708,0.316217355,0.1545269693,0.5405419466,0.4908800102,1.0252598675,0.6490427423
2017-KW38,1.3948370114,2.0841149431,0.4335227264,1.965116048,0.5920883335,0.0848008856,0.2979383194,0.4855936807,0.0882003712,1.5915659307,1.8148161696,0.6676481656,0.2546923601,0.6993427763,0.6859753075,0.66359394,1.7972200086,0.357873316,0.9649168061,2.0975725735,0.0908126287,1.4549671407,0.2855764926,0.2433281356,0.0346923068,0.3253269597,0.9925200086,0.4437499924,0.5702228517,1.5400184,1.5949354042,1.4539573106,2.2652831962,1.273300575,0.8793556598,1.2020862734,0.2967263231,0.4197633184,1.9274597746,2.0416914038,0.1866840876,1.0740846847,1.3678114699,1.8262599849,1.3529537942,0.638598944,0.0495779535,1.168853323,0.7154911698,0.3916537782,0.7542529437,0.9711770811,0.2731342681,1.9879126981,0.0452063249,0.4395070002,0.0447393479,0.5383089578,0.32135129,0.1721816702,0.0847700665,2.3015517291,0.0273225114,2.4052300514,0.5145616353,1.5451484164,2.1027373977,2.186134336,1.8452318169,0.9108983529,0.2424806091,0.1336168709,1.0629938438,0.9317066663,1.3734116762,0.4447221354,2.502041326,0.7452912725,1.2273078601,1.2585489558,1.0552689583,2.2274715183,1.5656157717,0.420389751,0.045779829,0.0291240914,0.3822820784,3.6888797979,0.4876451326,1.2898363859,0.9959382849,0.1521827255,1.3649847871,0.5845772032,1.4911774572,1.4730438777
2017-KW39,0.869174622,1.9244861617,0.4316771444,1.3691258602,0.3607545204,0.0810976675,0.3912856407,1.4998755202,0.182163774,1.5817646588,0.5187240411,1.1445539373,0.7546053763,0.8856907754,0.4548130329,0.8558744815,0.6132280986,1.7781382692,0.5833797476,1.8693419594,0.0868468803,0.7132604758,0.6863257371,0.7437374226,0.4378544712,0.2261196231,2.0860491107,0.8327180899,0.4688641014,1.1767125624,1.629537121,1.2502636558,2.2961405028,1.0555361749,0.7595235706,0.5161446653,0.1944964218,0.4185186039,2.0490246763,0.7797114898,0.6852954536,1.2611540348,1.5328087133,0.8763782775,1.2203807267,0.0494504067,0.4520900682,0.613311328,0.3228864742,0.289549978,0.3599555381,1.145051957,0.3675647716,1.5554238709,0.4479093467,1.1355224749,0.9499549998,1.1364662608,0.9204399566,0.1689341131,0.0810681942,1.5172992014,0.1239444241,1.0955671934,0.4913888502,2.6003256472,0.9047015748,1.8513474146,1.3792255863,1.2743927764,0.2404346698,0.1320534219,0.5702134078,0.5027263437,1.0711487974,1.0561116552,1.5347610649,0.644830444,1.0873072059,1.366079109,1.163133177,2.7980488199,1.0679722214,0.5169327554,0.0437806436,0.0278522549,0.4762176862,1.1382278521,0.158785692,0.2754124118,0.5996296689,0.4432537384,0.8985930265,0.6782217544,2.2908428895,0.0990353654
2017-KW40,1.0608727533,1.6731069756,0.527658262,2.2903837563,0.0642550646,0.4633078313,0.5824761774,1.0535305955,0.0805212869,1.3445805986,0.8806519938,0.7147565562,0.0539200131,0.0728726026,0.25629911,0.6569158211,0.5053409982,0.8359690753,0.6641076028,2.283772437,0.0829061106,1.8523884136,0.8538953609,1.206585618,0.4175619099,1.0018864874,1.431298506,1.6946652712,0.9544181209,1.166770829,0.9914872191,1.8897718486,2.0138157025,2.2893316733,1.1238403778,0.9061766672,0.3857395525,0.4172817293,1.7203856791,1.0506674165,0.0811317137,0.6446828194,0.8947095027,1.5460844242,0.8270059101,0.5309116737,0.0452614945,0.5089271347,0.517180696,0.3831033407,0.8406426936,1.123738799,0.3642015181,1.0367303128,0.5249756096,0.5331215205,0.2364743075,0.4362074061,0.416736749,0.2635220859,0.4686499382,2.9292785439,0.3183889269,2.3403542999,0.4686671093,0.55477459,0.6907192746,2.2021365889,1.0552804366,0.9272175198,0.4340317668,0.4239450453,1.4468673575,0.981373585,1.1337576274,0.6303274369,1.5081480511,0.930276337,0.6601074561,1.2511687028,0.7551095074,3.1040997334,1.4507183128,0.3200385471,0.0417940502,0.1244035041,0.6626225613,1.9081145396,0.0582040103,1.1413873954,0.6924282249,0.3430794058,0.8569695142,0.5762624242,1.8259363824,0.0945415301
2017-KW41,0.665771339,2.1717361273,0.3302365538,0.8234211966,0.256901594,0.0738229565,0.1868789037,0.1799364942,0.7380339853,0.8389041171,0.4716229218,0.2248647261,0.2470464405,0.0694888353,0.1556669319,1.3892770622,1.6732822027,0.7407930541,1.2005047508,1.3016502957,0.0790564472,0.5684423912,0.1761173816,0.1393383008,0.3980076018,0.1255695483,1.0239523855,2.0059955955,1.1466083256,1.5354816692,2.7835710886,1.3676986095,0.461466531,1.2085573849,0.2515234576,0.7093466163,0.0880087318,0.686064775,0.5490543397,0.7589758328,0.9107923177,1.0098056879,0.5777218782,0.8445050545,0.5314950538,0.4128209527,0.0431598218,0.4153111438,0.7115058031,0.2811250797,0.3539893578,1.5453550646,0.9008986698,0.6192960292,0.2349842738,1.7323105563,0.0389475995,0.5084815069,1.3467967252,0.3581846658,0.171611202,1.3295483468,0.0237854659,1.6015633266,0.0789333818,1.2924575928,1.030250586,0.645005935,1.1026062713,0.3483919199,0.334230641,0.3246122865,0.7585652257,1.2283402957,1.2849173534,0.4378012143,0.5383388943,0.9096243729,0.4427445281,1.1497602016,0.849655443,0.8531680477,0.7576954194,0.6122489373,0.0398533848,0.1231688966,1.1063944717,0.9282382923,1.5267269647,0.8316922467,0.3940824578,0.0473294668,0.4490401147,0.2787687549,0.5666725336,0.4579579876
2017-KW42,0.5642622604,2.2932932888,0.0350683857,0.4526010661,0.1562171684,0.0703658166,0.1827080315,0.273905811,0.1710017062,0.2717287692,0.4496095348,0.1210998973,0.3996632141,0.4168894189,0.1529577209,1.4090562778,1.089533924,0.8359815418,0.6570739195,0.9839669347,0.0753542222,0.3914510224,0.4252901541,0.7814937428,0.0287868751,0.1242698023,1.4686313127,1.8780396023,1.0454850519,1.8240844706,1.2556872018,1.6819335719,1.6651676368,0.9358391223,1.1458456276,1.0016378952,1.5843213687,0.1214662216,0.5056399722,1.0083374244,0.4243962105,0.7372336078,1.6478903675,1.2146126195,1.2308180459,0.2385366644,0.041138641,0.9032602139,0.7674602732,0.0814911897,0.4489691421,0.4395627203,0.3577563523,0.5423189464,0.0375111645,0.8797641286,0.1349387527,0.1386679653,0.4144161083,0.2573378334,0.0703402436,0.9711238406,0.5117469637,1.039423647,0.7765464318,1.157165578,0.1921861689,0.7973089843,1.4155134639,1.1043378011,0.8213960287,0.3231527284,0.3638460654,0.5857908469,0.994953843,0.3378066215,0.7316620263,0.3437178794,0.0714287645,1.4397496249,1.0015361145,0.8722151675,1.6060307156,0.1219860209,0.0379870449,0.0241664985,0.1715298446,1.4270936734,0.5013720584,0.7133244627,0.1937394516,0.045113021,0.0774295279,0.3726904368,0.5630386473,0.3793750003
2017-KW43,0.8542068202,1.986727153,0.4246959183,1.4535946172,0.0556829202,0.0670896182,0.3743856063,2.2779604291,0.167594172,0.700617245,0.4289640079,0.2132766195,0.046726648,0.063150809,0.1503903059,0.3541286463,0.950675273,0.8334924262,0.9472514359,1.3370009055,0.071845766,0.6236893607,0.4057769259,0.3311811474,0.3620630879,0.2208531579,1.4580486359,2.0646984354,1.2379801492,1.771899765,1.0636550967,1.7296281959,1.7523578439,0.9332549085,1.209103726,1.09835942,0.0799815192,0.4549815515,0.8370289266,0.9890031328,0.1681231629,1.3628496663,1.8316021699,1.2925977746,1.644763101,0.040908808,0.1370383207,0.2174873339,0.904691519,0.7057587399,0.5852686122,0.9675604487,1.4975979708,0.5398399514,0.3703811786,0.5684167,0.7046282489,0.723656324,0.413337985,1.0781566439,0.2626953857,1.2924048579,0.1194310857,2.3571080593,1.1733985477,0.8286363252,0.7180389621,1.2677670043,0.9883469296,0.5390104215,0.1348804829,0.0283243366,0.751828536,0.6791028962,1.1152290504,0.4335562512,1.4553525698,1.0260827334,0.5005346665,1.6321048447,1.6105802292,2.0520462362,1.0355616468,0.2186757083,0.0362183865,0.023041318,0.2659127954,1.1105776371,0.2460692753,0.5962480892,0.4827184837,0.0430125805,0.9386876281,0.7036173338,0.8530401779,0.0819289267
2017-KW44,0.5574908752,2.1851265942,0.2275402514,0.6690912242,0.4707870604,0.0640286204,0.0772474356,0.3910557253,0.4842400921,0.9759651991,0.8275171684,0.2080086281,0.142409796,0.7713594479,1.3031105644,0.4491750094,0.2730641589,0.439906511,0.8727676974,1.0115824078,0.0685677666,0.8980843261,0.8053880087,0.2316443518,0.0261943083,0.3175174203,0.6733420261,0.7507220905,0.3547153515,0.8620626486,2.3351771078,0.6524739932,0.7719816645,0.8594097687,2.5543459674,1.5149824025,0.1741473968,0.2171512572,0.6652962086,1.3887813985,0.0671002459,0.4390576659,1.9370522261,2.2788034177,0.5258670945,0.4566870245,0.1352487402,0.4385046406,0.4145048966,0.1719671093,0.470156244,0.879241673,0.1563342959,0.6617232687,0.0341328819,0.6497033587,0.3536099192,0.2328037994,0.4123306794,0.2517803949,0.1618204254,1.0959126791,0.0206297694,1.3456373004,0.708120282,0.5742380016,0.6013317417,0.8329257109,0.4550506567,0.4653014367,0.1331893549,0.1248470993,0.8465810895,0.3814504318,0.6655132256,0.360195804,0.433987865,0.5348204377,0.0649958384,1.0421545823,0.5473032162,1.0147210887,0.7350341584,0.6088845428,0.0345659042,0.0219900462,0.1648910392,0.9352898453,0.3679674415,0.5784498517,0.9940054344,0.0410501097,0.2660863186,0.4897530326,0.3607473117,0.3980205046
2017-KW45,0.4566627944,1.401778333,0.1283198616,1.1681696657,0.1486170541,0.0612088119,0.7844480718,0.1659043894,0.0636625419,0.2618257303,0.0860773701,0.1053406496,0.0426307778,0.3640090249,0.1457817725,0.0553641567,0.167531147,0.4377641409,0.3544954196,0.6274905635,0.0655480549,0.2808820338,0.3713165365,0.3408219052,0.0250407159,0.1208271354,0.7550758891,1.3483283565,0.9518560133,0.7607445567,0.1899406912,1.1393357174,0.2538402271,0.2439106966,1.1611542418,0.5095060377,0.1707857356,0.2162034717,0.649569333,0.4657885615,0.0641451636,0.2413225289,0.9991785317,0.755545009,0.3286166442,0.0373229063,0.1336001686,0.0199412711,0.217851059,0.2665165425,0.2458290937,0.7396706817,0.1537571203,0.3397599828,0.743232275,0.0348242025,0.1301076897,0.1333516039,0.3135876689,0.3600711606,0.1590016417,1.155378224,0.215351388,0.701408088,0.1632610926,0.0561896429,0.1799052547,0.8436544164,0.4522413413,0.1433730163,0.1316314782,0.0258415391,0.4524995777,0.488338311,0.4411981056,0.1364035333,0.5428697631,0.2393606088,0.1599485088,0.9415207905,0.349108723,0.8734913668,1.0349036991,0.2166556273,0.0330436283,0.0210216087,0.6639609381,0.5120791787,0.3524115963,0.1580310789,0.1812564021,0.0392422705,0.4715621291,0.4731415304,0.2599682654,0.7853499651
2017-KW46,1.4320782551,2.8303320856,0.3226742284,0.2467568112,0.3430536252,0.0586489131,0.0707570788,0.0652416566,0.0610000222,0.5525024977,0.376853715,0.1009350519,0.3342930816,0.1530207298,0.0459606156,0.3464939201,1.6314750437,1.0236407702,0.3519421545,0.6092947111,0.0628066786,0.8651381273,0.9444053862,0.2286184259,0.0239934533,0.1198647161,0.4472116905,1.7997668488,0.7408277135,1.2466397973,0.0882727028,1.6037400593,0.840158355,0.6340828699,0.6312950888,1.0955420282,0.0699188532,0.1175279712,1.1236163286,1.4302775253,0.1592775345,0.5337878707,1.3634477867,2.0269715509,1.1096662908,0.231392123,0.0342884755,0.2147374294,0.2169217274,0.361366979,0.5371748787,0.4324507657,0.2492325652,1.3187669825,0.1290801001,0.3268129959,0.3253183666,0.3274955312,0.4105603387,0.5414389377,0.2542577482,2.0021902092,0.1167115238,0.7705508462,0.45490029,0.6425922702,0.9608548096,1.613073418,1.4297038806,0.1414676743,0.0324021205,0.1225758591,0.5477534797,0.3740562032,0.9291160433,0.429165978,0.9194732546,0.6297230777,0.1573499401,1.9180437135,0.5424108923,2.5247914346,1.5051076711,0.2157762915,0.0316616647,0.1179575097,0.3558165243,1.4870391566,0.3384695648,0.6455191578,0.3733968362,0.3310462898,0.653289029,0.3594949883,1.8251119349,0.6603738652
2017-KW47,0.5492984768,1.3330683752,0.1259041087,0.5382080286,0.0467788392,0.9078173911,0.263627609,0.4443308417,0.3424395617,0.6382172272,0.0792606807,0.1948135263,0.0392547364,0.0530525614,0.1419831658,0.4422400258,0.7219011646,0.8060884738,1.3181848425,1.2700583151,0.3441757561,0.6557644128,0.0597813722,0.1295167645,0.0230576769,0.2168198258,1.4719675498,0.8959688866,0.3473785742,0.6569077543,1.1319159637,0.9052143202,1.22738117,1.590245077,0.6295632491,0.8991483805,0.0671919255,0.2145742171,0.7208709924,0.5457784417,0.0590653423,1.1180397058,1.2304862543,1.3079456856,0.7170916283,0.3278124337,0.1307662545,0.2139922202,1.0964270022,0.1630877909,0.5256723307,0.5277645899,0.5309606212,0.6295374222,0.0300456478,0.5211417586,0.0297352791,0.2283524493,0.5076226866,0.2450566966,0.4476013442,0.8066788471,0.0181594624,3.213233908,0.3440817995,0.619377082,0.4668495461,1.1010819797,0.2517819451,0.8052174822,0.0311383949,0.2194252307,1.5236157054,0.2730971935,0.5350584766,0.3193511597,0.8105051585,0.6271577805,0.1550280016,1.034490458,1.0294061113,0.7469223689,0.7172947239,0.1171754904,0.030426818,0.0193568532,0.1568590432,1.4517821576,0.0423735631,0.6327111888,0.1746484677,0.0361345737,0.1598344859,0.5429225063,0.4505033137,0.3526465502
2017-KW48,0.4493386972,1.8594627926,0.1249037836,0.2430130594,0.1429279954,0.0543543442,0.065575889,0.0604643339,0.1543483682,0.2544128194,0.0764379974,0.0935440789,0.3125989412,0.0511632187,0.0425951478,0.7151666726,0.1487701745,0.7072985794,0.8367340893,0.6004916457,0.1560227321,1.3890068387,0.6071367393,0.7152782328,0.0222365318,0.50951043,0.5213637652,1.2678338866,0.7367181641,0.9478594769,0.6312932713,1.6213204816,1.7375505534,1.2166547498,0.2367832577,0.5072181103,0.1626141175,0.3908266639,0.6123486893,1.3866886602,0.1547769435,0.9022081387,0.2781674011,1.2970963911,0.0312327486,0.3265885261,0.1295927755,0.5858955433,0.6066229506,0.2585783311,0.5940617565,0.5076837097,0.8739038872,0.6280186502,0.3037178127,0.5991118099,0.8529028376,0.1293720463,0.488259113,0.341111561,0.2499647401,0.7894323188,0.0175127557,2.1371127676,0.0581170466,0.8928268121,0.2685274624,0.6296797017,0.6223394758,0.4317164359,0.3234746988,0.2185778246,1.3072743182,0.3494504067,0.826866121,0.2298972804,0.8187923289,0.6257237539,0.3299175926,1.1302991262,1.4001380169,0.9122144774,0.7126506814,0.2143010896,0.0293432382,0.0186675042,0.4482015555,1.3227757895,0.4134217732,0.4447330156,0.1719122266,0.0348477256,0.4323679802,0.4337705123,0.3505784377,0.0663767838
